split,edge_id,source_indices,target_indices,source,target,gc,gaussian_te,gaussian_cmi,canonical_cs,gc_canonical_error
full,^KS11+^N100->^AXJO+^NZ50,8;9,3;11,^KS11;^N100,^AXJO;^NZ50,0.17313760704733738,0.08656880352366869,0.08656880352366869,0.04600320786407347,2.581268532253489e-15
full,^KS11+^N100->^AXJO+^STI,8;9,3;12,^KS11;^N100,^AXJO;^STI,0.17442440383513969,0.08721220191756984,0.08721220191756984,0.04628795336319044,1.1102230246251565e-16
full,^KS11+^N100->^AXJO+^STOXX50E,8;9,3;13,^KS11;^N100,^AXJO;^STOXX50E,0.026105332371340495,0.013052666185670248,0.013052666185670248,0.006579726752012923,-3.299444051307887e-15
full,^KS11+^N100->^DJI+^GSPC,8;9,4;5,^KS11;^N100,^DJI;^GSPC,0.0032920687865356513,0.0016460343932678256,0.0016460343932678256,0.0008236950299966625,6.630546806052351e-15
full,^KS11+^N100->^DJI+^HSI,8;9,4;6,^KS11;^N100,^DJI;^HSI,0.021583978592893516,0.010791989296446758,0.010791989296446758,0.005437220056380261,1.6306400674181987e-15
full,^KS11+^N100->^DJI+^IXIC,8;9,4;7,^KS11;^N100,^DJI;^IXIC,0.009182893485967014,0.004591446742983507,0.004591446742983507,0.0023011699221882295,2.8293339893181724e-14
full,^KS11+^N100->^DJI+^N225,8;9,4;10,^KS11;^N100,^DJI;^N225,0.051828297272507484,0.025914148636253742,0.025914148636253742,0.013193551980826846,-4.211908599671688e-15
full,^KS11+^N100->^DJI+^NZ50,8;9,4;11,^KS11;^N100,^DJI;^NZ50,0.019942274116793612,0.009971137058396806,0.009971137058396806,0.005017941292619443,-3.2231162183649076e-15
full,^KS11+^N100->^DJI+^STI,8;9,4;12,^KS11;^N100,^DJI;^STI,0.018383946763186998,0.009191973381593499,0.009191973381593499,0.004624742249811033,3.0773994463828558e-15
full,^KS11+^N100->^DJI+^STOXX50E,8;9,4;13,^KS11;^N100,^DJI;^STOXX50E,0.007851923699458752,0.003925961849729376,0.003925961849729376,0.0019686754342371484,5.842548667089886e-15
full,^KS11+^N100->^GSPC+^HSI,8;9,5;6,^KS11;^N100,^GSPC;^HSI,0.01746942227657655,0.008734711138288276,0.008734711138288276,0.0043941365275720875,2.615963001773025e-15
full,^KS11+^N100->^GSPC+^IXIC,8;9,5;7,^KS11;^N100,^GSPC;^IXIC,0.01283511954522254,0.00641755977261127,0.00641755977261127,0.003221465940154007,4.981605405962597e-14
full,^KS11+^N100->^GSPC+^N225,8;9,5;10,^KS11;^N100,^GSPC;^N225,0.04447325098277233,0.022236625491386164,0.022236625491386164,0.011294768871150782,-2.8380076066980564e-15
full,^KS11+^N100->^GSPC+^NZ50,8;9,5;11,^KS11;^N100,^GSPC;^NZ50,0.013793285010542888,0.006896642505271444,0.006896642505271444,0.003463022547336912,5.689893001203927e-16
full,^KS11+^N100->^GSPC+^STI,8;9,5;12,^KS11;^N100,^GSPC;^STI,0.014859676885546236,0.007429838442773118,0.007429838442773118,0.0037326553150377364,-8.430756093247282e-16
full,^KS11+^N100->^GSPC+^STOXX50E,8;9,5;13,^KS11;^N100,^GSPC;^STOXX50E,0.00943860862969359,0.004719304314846795,0.004719304314846795,0.0023679907652115304,3.9343528435153985e-15
full,^KS11+^N100->^HSI+^IXIC,8;9,6;7,^KS11;^N100,^HSI;^IXIC,0.024251320720757974,0.012125660360378987,0.012125660360378987,0.0061162376385814135,-1.2455314557513475e-15
full,^KS11+^N100->^HSI+^N225,8;9,6;10,^KS11;^N100,^HSI;^N225,0.1920489019570759,0.09602445097853796,0.09602445097853796,0.05135416588239281,-3.969047313034935e-15
full,^KS11+^N100->^HSI+^NZ50,8;9,6;11,^KS11;^N100,^HSI;^NZ50,0.12566978567626563,0.06283489283813282,0.06283489283813282,0.03286039855486915,3.2751579226442118e-15
full,^KS11+^N100->^HSI+^STI,8;9,6;12,^KS11;^N100,^HSI;^STI,0.0975682971723657,0.04878414858618285,0.04878414858618285,0.02523537589452382,4.3021142204224816e-16
full,^KS11+^N100->^HSI+^STOXX50E,8;9,6;13,^KS11;^N100,^HSI;^STOXX50E,0.011880005273194882,0.005940002636597441,0.005940002636597441,0.002976966233190225,-3.0184188481996443e-15
full,^KS11+^N100->^IXIC+^N225,8;9,7;10,^KS11;^N100,^IXIC;^N225,0.06598698119624302,0.03299349059812151,0.03299349059812151,0.016896597677496655,1.9290125052862095e-15
full,^KS11+^N100->^IXIC+^NZ50,8;9,7;11,^KS11;^N100,^IXIC;^NZ50,0.018922035960098782,0.009461017980049391,0.009461017980049391,0.004758618598118301,2.078198724220215e-15
full,^KS11+^N100->^IXIC+^STI,8;9,7;12,^KS11;^N100,^IXIC;^STI,0.02232217633489597,0.011161088167447986,0.011161088167447986,0.005624218390239021,1.7694179454963432e-16
full,^KS11+^N100->^IXIC+^STOXX50E,8;9,7;13,^KS11;^N100,^IXIC;^STOXX50E,0.012038430241570808,0.006019215120785404,0.006019215120785404,0.003023148344482891,1.8735013540549517e-15
full,^KS11+^N100->^N225+^NZ50,8;9,10;11,^KS11;^N100,^N225;^NZ50,0.21088554755105804,0.10544277377552902,0.10544277377552902,0.0567424172018114,3.6914915568786455e-15
full,^KS11+^N100->^N225+^STI,8;9,10;12,^KS11;^N100,^N225;^STI,0.18342419941985,0.091712099709925,0.091712099709925,0.048907281804509116,1.6653345369377348e-16
full,^KS11+^N100->^N225+^STOXX50E,8;9,10;13,^KS11;^N100,^N225;^STOXX50E,0.007966645414974494,0.003983322707487247,0.003983322707487247,0.0019967795302084992,-3.0427049768633196e-15
full,^KS11+^N100->^NZ50+^STI,8;9,11;12,^KS11;^N100,^NZ50;^STI,0.12290688203771793,0.06145344101885897,0.06145344101885897,0.03208534945041072,-2.789435349370706e-15
full,^KS11+^N100->^NZ50+^STOXX50E,8;9,11;13,^KS11;^N100,^NZ50;^STOXX50E,0.023566090826882657,0.011783045413441329,0.011783045413441329,0.005941751955480957,2.983724378680108e-16
full,^KS11+^N100->^STI+^STOXX50E,8;9,12;13,^KS11;^N100,^STI;^STOXX50E,0.006061338452877152,0.003030669226438576,0.003030669226438576,0.0015176984112600814,-1.106753577673203e-15
full,^KS11+^N225->000001.SS+399001.SZ,8;10,0;1,^KS11;^N225,000001.SS;399001.SZ,0.005219938654921208,0.002609969327460604,0.002609969327460604,0.0013074063528864136,6.643990912991171e-15
full,^KS11+^N225->000001.SS+IMOEX.ME,8;10,0;2,^KS11;^N225,000001.SS;IMOEX.ME,0.0021523157091891676,0.0010761578545945838,0.0010761578545945838,0.0005385076185340129,1.3847430146984863e-15
full,^KS11+^N225->000001.SS+^AXJO,8;10,0;3,^KS11;^N225,000001.SS;^AXJO,0.0011268461436202415,0.0005634230718101207,0.0005634230718101207,0.0002818302533281301,1.775272637227765e-15
full,^KS11+^N225->000001.SS+^DJI,8;10,0;4,^KS11;^N225,000001.SS;^DJI,0.0037031614794287293,0.0018515807397143647,0.0018515807397143647,0.0009269499635283025,-1.9181704835613544e-15
full,^KS11+^N225->000001.SS+^GSPC,8;10,0;5,^KS11;^N225,000001.SS;^GSPC,0.004130647507583518,0.002065323753791759,0.002065323753791759,0.0010341445143014017,1.1015494072452725e-16
full,^KS11+^N225->000001.SS+^HSI,8;10,0;6,^KS11;^N225,000001.SS;^HSI,0.0005578044072294119,0.00027890220361470597,0.00027890220361470597,0.00013947664294883242,-8.575497083274097e-15
full,^KS11+^N225->000001.SS+^IXIC,8;10,0;7,^KS11;^N225,000001.SS;^IXIC,0.006186155841277241,0.0030930779206386205,0.0030930779206386205,0.0015501059553538793,3.6377151291233645e-15
full,^KS11+^N225->000001.SS+^N100,8;10,0;9,^KS11;^N225,000001.SS;^N100,0.0015518829765355235,0.0007759414882677618,0.0007759414882677618,0.0003881961287476451,-1.2190769227427012e-15
full,^KS11+^N225->000001.SS+^NZ50,8;10,0;11,^KS11;^N225,000001.SS;^NZ50,0.004108178735275914,0.002054089367637957,0.002054089367637957,0.00102839574190918,-2.7538735181131813e-15
full,^KS11+^N225->000001.SS+^STI,8;10,0;12,^KS11;^N225,000001.SS;^STI,0.00574239050751757,0.002871195253758785,0.002871195253758785,0.0014386860539702944,-9.506284648352903e-16
full,^KS11+^N225->000001.SS+^STOXX50E,8;10,0;13,^KS11;^N225,000001.SS;^STOXX50E,0.0018972679309356977,0.0009486339654678488,0.0009486339654678488,0.0004746498246604844,5.808938399742836e-15
full,^KS11+^N225->399001.SZ+IMOEX.ME,8;10,1;2,^KS11;^N225,399001.SZ;IMOEX.ME,0.0007737987429443649,0.00038689937147218245,0.00038689937147218245,0.00019350410300424936,-2.0816681711721685e-16
full,^KS11+^N225->399001.SZ+^AXJO,8;10,1;3,^KS11;^N225,399001.SZ;^AXJO,3.570431688970643e-05,1.7852158444853217e-05,1.7852158444853217e-05,8.926194371141467e-06,4.096000611169409e-15
full,^KS11+^N225->399001.SZ+^DJI,8;10,1;4,^KS11;^N225,399001.SZ;^DJI,0.003921520453911143,0.0019607602269555713,0.0019607602269555713,0.000981701592191021,-1.4849232954361469e-15
full,^KS11+^N225->399001.SZ+^GSPC,8;10,1;5,^KS11;^N225,399001.SZ;^GSPC,0.004029635502558193,0.0020148177512790966,0.0020148177512790966,0.0010087780723507802,2.2854981795994433e-15
full,^KS11+^N225->399001.SZ+^HSI,8;10,1;6,^KS11;^N225,399001.SZ;^HSI,0.0008597688861264885,0.00042988444306324425,0.00042988444306324425,0.00021501058752332512,-3.293480939359217e-15
full,^KS11+^N225->399001.SZ+^IXIC,8;10,1;7,^KS11;^N225,399001.SZ;^IXIC,0.0057744925561529215,0.0028872462780764607,0.0028872462780764607,0.0014465204243711825,1.4597698050344832e-15
full,^KS11+^N225->399001.SZ+^N100,8;10,1;9,^KS11;^N225,399001.SZ;^N100,0.0017574448687440736,0.0008787224343720368,0.0008787224343720368,0.0004395835774331009,-1.1748414741052926e-15
full,^KS11+^N225->399001.SZ+^NZ50,8;10,1;11,^KS11;^N225,399001.SZ;^NZ50,0.002189669276177142,0.001094834638088571,0.001094834638088571,0.0005477313181669649,3.3697003520849478e-15
full,^KS11+^N225->399001.SZ+^STI,8;10,1;12,^KS11;^N225,399001.SZ;^STI,0.006109349072836778,0.003054674536418389,0.003054674536418389,0.00153073771957016,1.6870185803874449e-15
full,^KS11+^N225->399001.SZ+^STOXX50E,8;10,1;13,^KS11;^N225,399001.SZ;^STOXX50E,0.0017151508691881645,0.0008575754345940823,0.0008575754345940823,0.0004290479993842873,1.7158583581755593e-15
full,^KS11+^N225->IMOEX.ME+^AXJO,8;10,2;3,^KS11;^N225,IMOEX.ME;^AXJO,0.0016585867097909102,0.0008292933548954551,0.0008292933548954551,0.00041482758240607757,-1.3268466186877603e-15
full,^KS11+^N225->IMOEX.ME+^DJI,8;10,2;4,^KS11;^N225,IMOEX.ME;^DJI,0.004644225982900707,0.0023221129914503535,0.0023221129914503535,0.0011630437164923458,-5.0133508455729725e-15
full,^KS11+^N225->IMOEX.ME+^GSPC,8;10,2;5,^KS11;^N225,IMOEX.ME;^GSPC,0.004080240672806212,0.002040120336403106,0.002040120336403106,0.0010215511224960913,2.8796409701215e-16
full,^KS11+^N225->IMOEX.ME+^HSI,8;10,2;6,^KS11;^N225,IMOEX.ME;^HSI,0.0004728787480061669,0.00023643937400308346,0.00023643937400308346,0.00011823985925343296,-1.3138361926179343e-15
full,^KS11+^N225->IMOEX.ME+^IXIC,8;10,2;7,^KS11;^N225,IMOEX.ME;^IXIC,0.004489952637793948,0.002244976318896974,0.002244976318896974,0.0011240702874794647,3.689756833402669e-15
full,^KS11+^N225->IMOEX.ME+^N100,8;10,2;9,^KS11;^N225,IMOEX.ME;^N100,0.002414242415309076,0.001207121207654538,0.001207121207654538,0.000603951022812512,3.2786273695961654e-16
full,^KS11+^N225->IMOEX.ME+^NZ50,8;10,2;11,^KS11;^N225,IMOEX.ME;^NZ50,0.0003530246785103941,0.00017651233925519705,0.00017651233925519705,8.826550775679387e-05,2.7241663785870784e-15
full,^KS11+^N225->IMOEX.ME+^STI,8;10,2;12,^KS11;^N225,IMOEX.ME;^STI,0.0028399692597886883,0.0014199846298943442,0.0014199846298943442,0.0007107163568603117,1.8431436932253575e-16
full,^KS11+^N225->IMOEX.ME+^STOXX50E,8;10,2;13,^KS11;^N225,IMOEX.ME;^STOXX50E,0.002518138285061866,0.001259069142530933,0.001259069142530933,0.0006300888577183591,1.4428562511437093e-15
full,^KS11+^N225->^AXJO+^DJI,8;10,3;4,^KS11;^N225,^AXJO;^DJI,0.011684955761019467,0.005842477880509733,0.005842477880509733,0.002933950039530939,1.4346163146328195e-15
full,^KS11+^N225->^AXJO+^GSPC,8;10,3;5,^KS11;^N225,^AXJO;^GSPC,0.01243613111982711,0.006218065559913555,0.006218065559913555,0.0031234770778586357,-4.354155924701786e-15
full,^KS11+^N225->^AXJO+^HSI,8;10,3;6,^KS11;^N225,^AXJO;^HSI,0.0007152969146382304,0.0003576484573191152,0.0003576484573191152,0.00017886559897448376,2.183366334951309e-15
full,^KS11+^N225->^AXJO+^IXIC,8;10,3;7,^KS11;^N225,^AXJO;^IXIC,0.011305654976546009,0.0056528274882730045,0.0056528274882730045,0.0028366631679865436,5.2648857495896095e-15
full,^KS11+^N225->^AXJO+^N100,8;10,3;9,^KS11;^N225,^AXJO;^N100,0.021039591879603137,0.010519795939801568,0.010519795939801568,0.005298566689408179,1.4155343563970746e-15
full,^KS11+^N225->^AXJO+^NZ50,8;10,3;11,^KS11;^N225,^AXJO;^NZ50,0.0017586576693133793,0.0008793288346566897,0.0008793288346566897,0.00043995398799131764,2.242130092700023e-16
full,^KS11+^N225->^AXJO+^STI,8;10,3;12,^KS11;^N225,^AXJO;^STI,0.00444036133649206,0.00222018066824603,0.00222018066824603,0.0011118992779023632,-2.8275992658421956e-15
full,^KS11+^N225->^AXJO+^STOXX50E,8;10,3;13,^KS11;^N225,^AXJO;^STOXX50E,0.01914569659072285,0.009572848295361425,0.009572848295361425,0.004819969397104826,-4.048844592929868e-15
full,^KS11+^N225->^DJI+^GSPC,8;10,4;5,^KS11;^N225,^DJI;^GSPC,0.0029535712202957143,0.0014767856101478571,0.0014767856101478571,0.0007389528691488488,-8.751679936302992e-16
full,^KS11+^N225->^DJI+^HSI,8;10,4;6,^KS11;^N225,^DJI;^HSI,0.0018513884366591071,0.0009256942183295536,0.0009256942183295536,0.00046316634437601836,1.2019465284174302e-15
full,^KS11+^N225->^DJI+^IXIC,8;10,4;7,^KS11;^N225,^DJI;^IXIC,0.006732187919805455,0.0033660939599027273,0.0033660939599027273,0.0016855997080015902,1.8487815445222822e-14
full,^KS11+^N225->^DJI+^N100,8;10,4;9,^KS11;^N225,^DJI;^N100,0.004222016540843754,0.002111008270421877,0.002111008270421877,0.0010566273787649154,2.1978946440626146e-15
full,^KS11+^N225->^DJI+^NZ50,8;10,4;11,^KS11;^N225,^DJI;^NZ50,0.0026197259212281665,0.0013098629606140832,0.0013098629606140832,0.0006554758670378956,4.466912950640278e-17
full,^KS11+^N225->^DJI+^STI,8;10,4;12,^KS11;^N225,^DJI;^STI,0.0020941345501235276,0.0010470672750617638,0.0010470672750617638,0.0005237556861841275,4.3021142204224816e-16
full,^KS11+^N225->^DJI+^STOXX50E,8;10,4;13,^KS11;^N225,^DJI;^STOXX50E,0.003210324238050788,0.001605162119025394,0.001605162119025394,0.00080321470944329,6.019490461639521e-15
full,^KS11+^N225->^GSPC+^HSI,8;10,5;6,^KS11;^N225,^GSPC;^HSI,0.0014095813784180677,0.0007047906892090339,0.0007047906892090339,0.00035257820751120335,-1.6130759922239335e-15
full,^KS11+^N225->^GSPC+^IXIC,8;10,5;7,^KS11;^N225,^GSPC;^IXIC,0.008858334230691156,0.004429167115345578,0.004429167115345578,0.0022200470765753925,8.264222639553509e-15
full,^KS11+^N225->^GSPC+^N100,8;10,5;9,^KS11;^N225,^GSPC;^N100,0.0035417957834695812,0.0017708978917347906,0.0017708978917347906,0.0008861546540530662,2.5934115965853266e-16
full,^KS11+^N225->^GSPC+^NZ50,8;10,5;11,^KS11;^N225,^GSPC;^NZ50,0.0027579946583671244,0.0013789973291835622,0.0013789973291835622,0.0006901824256378139,-3.7621815385247e-15
full,^KS11+^N225->^GSPC+^STI,8;10,5;12,^KS11;^N225,^GSPC;^STI,0.0026222640065611813,0.0013111320032805907,0.0013111320032805907,0.0006558964706130631,-4.408799714195055e-15
full,^KS11+^N225->^GSPC+^STOXX50E,8;10,5;13,^KS11;^N225,^GSPC;^STOXX50E,0.002671666250996907,0.0013358331254984535,0.0013358331254984535,0.0006683062416884876,1.2581082009521793e-15
full,^KS11+^N225->^HSI+^IXIC,8;10,6;7,^KS11;^N225,^HSI;^IXIC,0.0014745422515289874,0.0007372711257644937,0.0007372711257644937,0.0003688030828242498,-3.957337929572091e-16
full,^KS11+^N225->^HSI+^N100,8;10,6;9,^KS11;^N225,^HSI;^N100,0.00870934340813534,0.00435467170406767,0.00435467170406767,0.002184434703766553,-1.9186041644303486e-15
full,^KS11+^N225->^HSI+^NZ50,8;10,6;11,^KS11;^N225,^HSI;^NZ50,0.0006723910186039461,0.00033619550930197306,0.00033619550930197306,0.00016813756717773878,2.645453300864631e-15
full,^KS11+^N225->^HSI+^STI,8;10,6;12,^KS11;^N225,^HSI;^STI,0.0065348680325740816,0.0032674340162870408,0.0032674340162870408,0.0016377098442751396,-4.961309141293668e-16
full,^KS11+^N225->^HSI+^STOXX50E,8;10,6;13,^KS11;^N225,^HSI;^STOXX50E,0.008465416003744508,0.004232708001872254,0.004232708001872254,0.0021229439840259527,-1.3565537582138631e-15
full,^KS11+^N225->^IXIC+^N100,8;10,7;9,^KS11;^N225,^IXIC;^N100,0.002871588473457365,0.0014357942367286824,0.0014357942367286824,0.0007183163308617781,6.224187831804784e-15
full,^KS11+^N225->^IXIC+^NZ50,8;10,7;11,^KS11;^N225,^IXIC;^NZ50,0.003265780506698235,0.0016328902533491174,0.0016328902533491174,0.0008174062030167303,1.17354043149831e-15
full,^KS11+^N225->^IXIC+^STI,8;10,7;12,^KS11;^N225,^IXIC;^STI,0.003586992563736402,0.001793496281868201,0.001793496281868201,0.0008977301548275349,4.661201979949681e-15
full,^KS11+^N225->^IXIC+^STOXX50E,8;10,7;13,^KS11;^N225,^IXIC;^STOXX50E,0.0028113899074710957,0.0014056949537355479,0.0014056949537355479,0.0007034591952700587,-2.8189256484623115e-16
full,^KS11+^N225->^N100+^NZ50,8;10,9;11,^KS11;^N225,^N100;^NZ50,0.006290162810408617,0.0031450814052043086,0.0031450814052043086,0.0015757282042732363,3.0166841247236675e-15
full,^KS11+^N225->^N100+^STI,8;10,9;12,^KS11;^N225,^N100;^STI,0.0022636349925875265,0.0011318174962937633,0.0011318174962937633,0.0005662809377271439,2.6454533008646308e-17
full,^KS11+^N225->^N100+^STOXX50E,8;10,9;13,^KS11;^N225,^N100;^STOXX50E,0.003937038395221748,0.001968519197610874,0.001968519197610874,0.000985429938568857,-4.3460894605384937e-14
full,^KS11+^N225->^NZ50+^STI,8;10,11;12,^KS11;^N225,^NZ50;^STI,0.0052207642379009656,0.0026103821189504828,0.0026103821189504828,0.0013076081316938722,-4.135580766728708e-15
full,^KS11+^N225->^NZ50+^STOXX50E,8;10,11;13,^KS11;^N225,^NZ50;^STOXX50E,0.004449245814424074,0.002224622907212037,0.002224622907212037,0.0011141579975791358,-2.171006430184974e-15
full,^KS11+^N225->^STI+^STOXX50E,8;10,12;13,^KS11;^N225,^STI;^STOXX50E,0.00207437067930627,0.001037185339653135,0.001037185339653135,0.0005189352901661735,-4.922711543953184e-15
full,^KS11+^NZ50->000001.SS+399001.SZ,8;11,0;1,^KS11;^NZ50,000001.SS;399001.SZ,0.005307667891020884,0.002653833945510442,0.002653833945510442,0.00132922328469916,2.175950392091508e-14
full,^KS11+^NZ50->000001.SS+IMOEX.ME,8;11,0;2,^KS11;^NZ50,000001.SS;IMOEX.ME,0.0016788665483034038,0.0008394332741517019,0.0008394332741517019,0.00041998039651313816,2.927345865710862e-17
full,^KS11+^NZ50->000001.SS+^AXJO,8;11,0;3,^KS11;^NZ50,000001.SS;^AXJO,0.0012008080978027635,0.0006004040489013818,0.0006004040489013818,0.0003003186928310987,2.2323722731476536e-15
full,^KS11+^NZ50->000001.SS+^DJI,8;11,0;4,^KS11;^NZ50,000001.SS;^DJI,0.004676511922450999,0.0023382559612254994,0.0023382559612254994,0.001171166712383062,-1.5742615544489524e-15
full,^KS11+^NZ50->000001.SS+^GSPC,8;11,0;5,^KS11;^NZ50,000001.SS;^GSPC,0.00451317694929898,0.00225658847464949,0.00225658847464949,0.001130182444729437,4.718447854656915e-16
full,^KS11+^NZ50->000001.SS+^HSI,8;11,0;6,^KS11;^NZ50,000001.SS;^HSI,0.0005262025171077767,0.00026310125855388833,0.00026310125855388833,0.00013157359947552617,9.121392877120549e-16
full,^KS11+^NZ50->000001.SS+^IXIC,8;11,0;7,^KS11;^NZ50,000001.SS;^IXIC,0.004756347642242531,0.0023781738211212655,0.0023781738211212655,0.0011911847143695573,-4.907532713538387e-15
full,^KS11+^NZ50->000001.SS+^N100,8;11,0;9,^KS11;^NZ50,000001.SS;^N100,0.0018174118592497734,0.0009087059296248867,0.0009087059296248867,0.00045466231241792664,-2.4518147928587197e-15
full,^KS11+^NZ50->000001.SS+^N225,8;11,0;10,^KS11;^NZ50,000001.SS;^N225,0.005521290250229072,0.002760645125114536,0.002760645125114536,0.0013828837352052586,-2.5951463200613034e-15
full,^KS11+^NZ50->000001.SS+^STI,8;11,0;12,^KS11;^NZ50,000001.SS;^STI,0.0034551141154075538,0.0017275570577037769,0.0017275570577037769,0.0008648945973843528,3.924811864397526e-16
full,^KS11+^NZ50->000001.SS+^STOXX50E,8;11,0;13,^KS11;^NZ50,000001.SS;^STOXX50E,0.0020143954528926145,0.0010071977264463072,0.0010071977264463072,0.0005039789990542842,2.9694129100032995e-15
full,^KS11+^NZ50->399001.SZ+IMOEX.ME,8;11,1;2,^KS11;^NZ50,399001.SZ;IMOEX.ME,0.00034267693572331837,0.00017133846786165918,0.00017133846786165918,8.567997133538593e-05,2.608427796674251e-15
full,^KS11+^NZ50->399001.SZ+^AXJO,8;11,1;3,^KS11;^NZ50,399001.SZ;^AXJO,0.00048446941901403306,0.00024223470950701653,0.00024223470950701653,0.00012113933730008742,1.0700533341345686e-15
full,^KS11+^NZ50->399001.SZ+^DJI,8;11,1;4,^KS11;^NZ50,399001.SZ;^DJI,0.005038656476205716,0.002519328238102858,0.002519328238102858,0.0012620127651595252,-2.8857125022874186e-15
full,^KS11+^NZ50->399001.SZ+^GSPC,8;11,1;5,^KS11;^NZ50,399001.SZ;^GSPC,0.00454729691975686,0.00227364845987843,0.00227364845987843,0.0011387385679714499,1.861358289723114e-15
full,^KS11+^NZ50->399001.SZ+^HSI,8;11,1;6,^KS11;^NZ50,399001.SZ;^HSI,0.0008711608437366181,0.00043558042186830903,0.00043558042186830903,0.00021786119028797222,5.872038966181492e-16
full,^KS11+^NZ50->399001.SZ+^IXIC,8;11,1;7,^KS11;^NZ50,399001.SZ;^IXIC,0.004492469146203604,0.002246234573101802,0.002246234573101802,0.001124999243211969,2.405194099441843e-15
full,^KS11+^NZ50->399001.SZ+^N100,8;11,1;9,^KS11;^NZ50,399001.SZ;^N100,0.002256735478653127,0.0011283677393265634,0.0011283677393265634,0.0005645816279738824,-1.6106907474444654e-15
full,^KS11+^NZ50->399001.SZ+^N225,8;11,1;10,^KS11;^NZ50,399001.SZ;^N225,0.004063233223384088,0.002031616611692044,0.002031616611692044,0.001017354826151119,3.8337388819087437e-16
full,^KS11+^NZ50->399001.SZ+^STI,8;11,1;12,^KS11;^NZ50,399001.SZ;^STI,0.00413847634941078,0.00206923817470539,0.00206923817470539,0.0010361639923215744,8.352693536828326e-16
full,^KS11+^NZ50->399001.SZ+^STOXX50E,8;11,1;13,^KS11;^NZ50,399001.SZ;^STOXX50E,0.0019155694014472147,0.0009577847007236073,0.0009577847007236073,0.00047922742214391605,4.057518210309752e-15
full,^KS11+^NZ50->IMOEX.ME+^AXJO,8;11,2;3,^KS11;^NZ50,IMOEX.ME;^AXJO,0.0013785584166470244,0.0006892792083235122,0.0006892792083235122,0.0003448005390291987,5.041756942492093e-15
full,^KS11+^NZ50->IMOEX.ME+^DJI,8;11,2;4,^KS11;^NZ50,IMOEX.ME;^DJI,0.005739246863342373,0.0028696234316711866,0.0028696234316711866,0.0014377153290415954,-3.497202527569243e-15
full,^KS11+^NZ50->IMOEX.ME+^GSPC,8;11,2;5,^KS11;^NZ50,IMOEX.ME;^GSPC,0.004584008398452966,0.002292004199226483,0.002292004199226483,0.0011478505754642136,-1.46150452851046e-15
full,^KS11+^NZ50->IMOEX.ME+^HSI,8;11,2;6,^KS11;^NZ50,IMOEX.ME;^HSI,0.00023264997484773176,0.00011632498742386588,0.00011632498742386588,5.8167462547803106e-05,4.4185033236388005e-15
full,^KS11+^NZ50->IMOEX.ME+^IXIC,8;11,2;7,^KS11;^NZ50,IMOEX.ME;^IXIC,0.0034781073829748266,0.0017390536914874133,0.0017390536914874133,0.0008705972011259773,2.1011838102769076e-15
