,000001.SS,399001.SZ,IMOEX.ME,^AXJO,^DJI,^GSPC,^HSI,^IXIC,^KS11,^N100,^N225,^NZ50,^STI,^STOXX50E
283,-0.00603115995723158,-0.004707569196416017,0.004072778944044231,-0.004224698692800288,0.009337791779184812,0.007238496854554022,-0.002388432954246511,0.005409179742155601,0.001037555205093632,0.00667086474293388,0.0001913230115953013,0.005773280794738156,-0.0007032960128618981,0.005975453943298348
284,0.0053401918748381405,0.007358236655431227,-0.007257035144275115,-0.0010678817616316394,-0.0009491114342168316,-0.00211759751370888,0.009425255164108748,-0.0005684243658450328,0.002168247215516672,-0.009146049601104878,0.0030881068200461215,0.0,0.004909122581048919,-0.010689029207512135
285,-0.0012348501653534072,-0.0023005941284832687,0.003729734533084006,0.0011212111853122764,0.0018867262731792067,0.00022680346384529315,-0.0007142240891013785,0.0018822772535109777,-0.0011798835653369366,-0.0010936464520119316,-0.0034803945455568197,-0.003859795607990435,0.004807012850490011,-0.0008032405794864417
286,0.0043968075475078194,0.007386517757018041,-0.013229502250274194,0.0052336171035367585,-0.0017909857103557414,0.0006930821486097472,0.006560099013215748,0.001449365282644166,-0.0048933301435338805,0.001656195549156081,0.005106785981338291,-0.00011034706165879982,-0.0016649472160867873,0.0007198542500468363
287,0.005101305901801467,0.0051799802038328124,-0.007163914797344795,0.002333015429453411,0.005869771458515416,0.005736063735960251,0.0017021716327931813,0.005743311437779397,0.000387224618518367,0.010362011856862807,-0.005271222919988716,0.007803853229004787,0.004369958475180624,0.012201206186214009
288,0.004238338074541659,0.0003583322963862656,-0.005438010193072884,0.009837411842342547,0.004795484319986443,0.0035597068220090122,0.0021163369093279982,0.003310194979006198,0.004443515772820206,-0.0002569323558683223,0.02461872153754996,-0.002416682890627797,0.006611278176515967,-0.002125627516498696
289,0.006280528049012801,0.008256416057665916,-0.000323775667513182,0.006985316939498887,0.007019972183332612,0.0052321335840117555,0.005752251717222379,0.005188713161224712,0.0017188527489473415,0.010618595215321491,0.004131039281414672,0.004362393097000705,0.0036187916030634426,0.010462257284073573
290,0.0003384325128443777,-0.0005756032460801919,-0.009291276106712765,-0.0009552011100506519,0.004509183228371683,0.003999327195672642,-0.0003362173552847736,0.003223458431513393,-0.0019646613112067612,0.0016725071332492902,-0.0113789628919303,0.002154518044770626,-0.012664878145651315,0.0011066967497317393
291,-0.0015369185331977064,-0.008577508138619905,-0.0020660702226207306,0.0093218424441055,0.00522661538017033,0.0049798886657344,0.012237987277053719,0.0063558369715917,0.004468058437906208,0.004169038374526757,0.010290454639648061,0.0040666877989004035,0.005197265334226486,0.0044688638997261165
292,0.005163090226973921,0.0075092155121989634,0.005320158428080646,0.0012386168238851525,0.0003836936137080471,-0.0008644916015505544,0.004691237449508279,-0.0007804549899557145,-0.0009698344071207288,-0.004063239973313593,-0.004664181876112394,-0.011211567010974477,0.002654726018166187,-0.0038192659184215216
293,-0.008564512301765248,-0.005480259594850878,-0.009479373812417258,-0.0018069029193856778,0.00020760686003029605,0.0016771493272376148,-0.0030725729600327156,0.004064057846044022,-0.0006054217276760809,-0.0012592686378019025,-0.005852990730556229,-0.0009102703890597752,0.003533001935352331,-0.000673725392630331
294,0.01176194651439566,0.012771655851338437,-0.004294439741912903,-0.001844634494787556,0.0,0.0,0.004663365143700915,0.0,0.0018294564150593828,-0.0015365591588079042,0.0008554314375448513,0.00084128949237261,-0.003533001935352331,0.0010813249439944883
295,0.004116562038745997,0.0074031479386356125,0.0040641773812017945,-0.0007077615060886444,0.005750931929615177,0.006029850020069283,-0.007584751180674587,0.004676850148923606,0.008855382916239662,0.005288499221391518,0.006748711777056826,0.0022792133260089997,-0.0008076396839271638,0.008100260675529825
296,0.0024229151789860737,0.0037054333077968238,-0.010118093214502188,0.0024318701091736727,0.0015703620247808914,-0.0010827861468039046,0.009896360217341638,-0.000907393772029863,0.0017484935098348586,0.0014230869034292937,-8.102474131099768e-05,-0.007505934975679196,0.009011725393653691,-1.798538402475458e-05
297,-0.0030227668292148735,-0.0011247168110166683,0.0,-0.0035203235423431067,0.0016698301376028013,0.00041889897125901854,-0.003605438283841522,-0.004295460992565836,0.0004839664627036555,-0.0013703557737496652,-0.00043395688560998735,0.003821378175212331,0.004910770851937585,-0.0015914511353667393
298,0.0006327951583067204,0.0010625358536575646,-0.006291391883118891,-0.007931555684256963,0.0005495499331971132,0.0014922502320313669,-0.006204613221363786,0.0016780149708353065,-0.0064305644932707295,-0.008155541954050882,-0.00454906359441587,-0.004373730821079391,-0.006568001976424043,-0.008999653341868807
299,-0.007643615698286865,-0.008672409428864825,-0.017655446026575206,-0.002582143320964292,0.0007527599442358479,0.0010174652677337193,-0.001697548994798126,0.0028341261342141877,-0.0041152393564800605,0.0005103892550728517,-0.009172438802073302,0.0029141974209796473,-0.002701699268977009,0.0015755798183931802
300,0.004040872384312166,0.003643355535064785,-0.010111903681497836,-0.0020985631831855756,-0.0012100559722849624,-0.002581706115194926,-0.007733901612361649,-0.006239243438020736,0.002930161906335549,0.0023357032324975435,0.0006026993509831158,0.012393225943650776,-0.0038709360740991627,0.003110637092412105
301,0.0016031560859044447,0.002621784810001415,0.011768795604853999,-0.0012963811266395453,0.014468486447221096,0.013581211083725009,0.0015051289552197034,0.013400609175272749,0.0,0.017513176607771186,0.01425787836536685,-0.0026096498401777524,0.008412435275300112,0.02104156379098221
302,-0.005220362213091079,-0.004937017631528207,-0.00529106164801707,0.012507399721963353,-0.005345883106580018,-0.005877116972104801,-0.002038538535483525,-0.007277322495173877,0.005250011607529359,-0.0015956507589720559,0.008792100621388244,0.003776762561850333,0.004380711063697973,-0.0016206832289356043
303,-0.0036338273681888467,0.0028645803196098996,0.0038432118229518863,-0.008169553911203664,0.00013046038446695718,0.0005037503685345612,-0.0074174060778204876,0.001624584290226494,-0.011431655989285971,0.005308900735029987,-0.004899888429745758,-0.0020869469492073023,-0.004518396911956657,0.005503743078863366
304,0.004821313131561311,0.01197288679069608,-0.004614595673281485,0.0029452365204800657,-0.002448572795305637,-0.0032826227635656124,0.0018477001057259912,-0.003680883460768669,0.0012548262891911577,-0.004244850712408876,-0.004634922691815646,0.0024924145078344395,-0.0002658866298528295,-0.0046915956629298705
305,0.0026373333450475656,0.002833556205807497,-0.011089817195442109,0.002589509953372371,-0.001412641786474822,-0.002917625902089327,0.0035869653116300526,-0.002610607655354258,0.006078435412579353,-0.0027144452940284225,-0.0018071937059218612,-0.001548873156471231,0.0028566888037229177,-0.0006909756152317925
306,-0.0005370809070761595,-0.005114270587755598,0.0,-0.0002950598517799108,-0.0033043824664726884,-0.0022868279640642086,0.004264317363128711,0.0006202519352029867,0.0006491831127108938,-0.00042876028623695106,-0.004669715424222787,0.001476431704352521,0.004732557142849814,0.0013284644152022906
307,-0.007408248975959708,-0.0073856162803664915,-0.02530715898942848,-0.003217142193724598,0.00011789754510971306,0.0007995756127661124,-0.011873500169773621,0.00021586417786068068,-0.0020780538789955116,0.0049661132481437775,0.0033469782083965782,-0.005201452291824893,-0.008444942180320325,0.0059621459210834615
308,-0.0012399348972973456,0.0028699168928287833,-0.00014185162899948978,0.005973882288799359,0.00214510431025694,0.00326333970585857,0.002851459183558447,0.003917759541808508,0.003003547196448686,0.003739539419687077,0.014697379619281747,0.00511363125050579,0.0046415849120649,0.0018693171250419027
309,0.0075239824228656715,0.010363232093743235,0.01317552784120224,-0.003173583137492386,-0.0010290907871031152,0.0003665656191698119,0.011013155266772046,0.002394002080217561,0.009604001440529863,0.0009845146115470271,0.0014853133934025209,0.0023935080570147704,0.004394499449261957,-0.0002283538353662351
310,0.0007114978444988651,-0.0026690985249828714,0.0005547998950214961,0.00031264857050494754,-0.0021146961134661524,-0.003384748980891139,-7.22110401980558e-05,-0.003232016445338104,0.007616377414200848,-0.0037566669359376803,-0.0012358814872186485,-0.0024631717501222283,-0.0011922647656081864,-0.004713214097366247
311,0.0007505311026356765,0.0010703284800204216,-0.004336702434862616,0.002583851784388358,0.005395432917756793,0.008339879124686256,-0.0014741296490132783,0.00735402818308728,-0.0003656290224522962,0.001350693018046023,-0.0016392806527729675,-0.006400468048047614,-0.0019010139293076378,0.002905127571027677
312,0.008347866504154311,0.00769205283479657,0.010871206107091247,0.0020415247642961987,-0.0007424595260676625,-0.0016280347991832755,0.020608801567931323,0.00012032410727869092,0.007975647596291324,0.006323977636739642,0.0006515483029208013,0.00289715382142397,0.008281366206594143,0.008946954084304792
313,-0.009679198840808922,-0.010313233072048789,0.0111519921533203,0.002382360490306823,-0.0009525465938420297,-0.0013151792642318583,0.0008909954712219559,4.071161924912303e-05,0.006721296260799647,0.004036377702485439,-0.003505385756286117,0.0008595173576875226,0.0018506103188098422,0.002453397702526061
314,0.004118550398940712,0.0016077843743431686,0.002823757593477083,-0.0035756302400233864,-0.00041892231098294985,-0.002011916080379983,0.007869452311908276,8.977484763939003e-05,-0.0035033753540281154,-0.0028402193888092953,0.0,-0.01422310030719487,-0.0011617634350180595,-0.0031745906456475126
315,0.0033176575740139214,0.005141241636120952,0.002615680910295737,-0.0007443294042523974,-0.01144238962547206,-0.012485594590102345,0.0037123457740655397,-0.018418031219059827,0.00985841949696642,-0.0028792808032331862,-0.0033716424097214315,0.004029003630822814,-0.0022547695816808044,-0.002289137074372505
316,-0.005038135404014099,-0.0031305589733072736,0.006550520122359238,-0.015725834264047833,-0.00032465987673901964,0.0018881028474631023,-0.011150772148424082,0.00478846077140993,-0.004637954582126014,-0.003499335590113617,-0.021534831311717184,-0.0034934737128420323,-0.012866728686574902,-0.002604307818701912
317,0.0010256225295623977,0.0027923278982910915,-0.0051014391535648684,0.004125527027566633,-0.00022850654715789176,-0.001060832144830215,0.0002996647823803045,-0.000678766808338338,0.002036352462078561,0.007120288461430313,0.002304406982073459,0.00024352903982816088,0.0027989842046363123,0.009160701525747328
318,0.0064115086721994174,0.005999181708707724,-0.005509934649801984,0.007939665666786055,-0.002902042545782635,-0.0008443522139387483,0.0012558162979008358,0.0018976280487610353,-0.0017366684002357857,-0.00215448262678386,0.009242763730663128,0.0015959214346548123,0.0050942388111714365,-0.0023287844750008446
319,-0.0007618843091048433,-0.0061050292795385985,-0.013131422141782423,-0.0011825542798273858,-0.002223222776116529,-0.0010201075858455866,-0.00677916661264355,0.0019932773472408627,-0.006146256573513753,-0.0006090820065143276,-0.01448145943590795,-0.001573244860535894,-0.005110244679469744,-0.0020374122873612066
320,-0.0042967208144499835,-0.0017621104360170392,0.00958061782622277,0.012880648607415779,0.007297510235279248,0.007225308829624133,0.0062699535875854195,0.005935741741570411,0.0035425828551609584,0.006002084392435769,0.0113794401399403,0.0003567426770523241,0.00984627293440532,0.008093155203741986
321,-0.003582869220570828,-0.004028465624747568,-0.004353820436803879,0.008944248672838384,-0.002039596981077807,0.0010847362038299835,0.0018951015767800783,0.0038070645106476064,0.0016950008985743281,0.003146194955937709,0.0007606036372891367,0.00962621804799646,0.008435355769682573,0.0029393252740810283
322,-0.009634007245315601,-0.016536961419399532,-0.000904667153593941,0.0038574004576439336,0.003342529375732539,0.002930810911704995,-0.0037360926873120093,0.0028429067440498557,-0.0010804679020157693,0.004043732558691282,-0.008059444884370492,0.004969713786014296,-0.003564148665832434,0.0018140567169329103
323,0.003816989160320361,0.007744194652541836,-0.012932685405222522,-0.00532269372871319,-0.0031537515057991072,-0.0022575939382667443,-0.007828567599965197,-0.0004396400835595671,-0.0020393277796433296,0.005072298858137536,-0.008109124254060518,0.0038521743893156213,0.000589166385857709,0.005542391782070055
324,0.0,0.0,0.006347844598018071,0.0013291122635212815,-0.0006298080570115161,-0.0016434753080130093,0.006197295468830077,-0.002889964930053779,0.0033643593100025626,-0.005663555746047599,0.0039042457557982857,0.003916330950691105,0.003897739551952384,-0.008027147348187214
325,0.0,0.0,0.008467421071031822,-0.0027452801728546916,0.0018882354441078775,0.0005593660746612272,0.0,0.0006664277114243333,-0.0029616512624670577,0.002240795565851883,-0.009154048504354861,0.002698082221405329,-0.0026544767568239536,0.0025076856918904156
326,0.014721457614703226,0.01884666794278189,0.015007656413879467,0.0033410806285854022,-0.001988023755821189,-0.0030595368115227117,0.005726023917620893,-0.005802893464000647,-0.00011568851512944178,-0.0008142991067003891,0.0027086543403740393,0.0028270653417337144,-0.0007898564744195369,-0.002611310267317535
327,0.0032665103587028455,0.0027289360651892025,-0.0007930542784810868,-0.0033923562258006967,0.0007164577509666259,0.0019276502937355389,-0.005221638055857625,0.00246439446577007,-0.003755613405791003,0.004439773454550711,-0.014107055251711742,0.003362550483569038,-0.0003022480374017533,0.004880683008417819
328,0.0017087117171001864,0.0012483274447632198,-0.016913599820668423,0.001058162268213536,-0.00033154729510975756,-0.0008274724629453445,-0.0002645153198717054,-0.0001939542352999979,-0.00047393392696459813,0.0037841792768888993,0.003626801898491294,-0.006297326660773095,0.0005288741295661481,0.001783722842468194
329,-0.005254092825051515,-0.006224030003231462,-0.024553653160757527,0.008560254518432231,9.29426509053144e-05,0.0006874501357838625,-0.000211050838357707,0.0005306890361609362,-0.008592676945530897,-0.0025178369246896537,0.007113808221953732,-0.0006766597005594122,0.001314708702993883,-0.004403556146122867
330,0.005968888183133458,0.00494005242956419,0.003403226647207269,0.0027697409659932504,-0.00032528978973367373,-0.001434908291958692,-0.007185819888452016,-0.002410712373020374,-0.004448958323924224,-0.0022399435275017865,-0.002664043111579417,0.0021416916763215,-0.0021081632751496215,-0.00299257321345614
331,-0.004612672049024269,-0.006447408841452784,-0.015319325949245233,0.000792392611806747,-0.0028824875291650898,-0.003767037418986874,0.009298825076426098,-0.005231157090523908,0.0023795449679706593,0.0004869190750529384,-0.010469653848252491,-0.0003915427358727186,0.00354046419303522,-0.0004410227816773471
